5,5,5,55.486297954182604,67.12323219275656,61.46757838757792,64.75981145005005,54.970896705319646,52.7670975208582,61.16017343700538,53.448897304398535,41.57390506676375,47.815417694998786,47.929439221358955,70.1333997878715
8,5,5,55.41048792920583,67.05873871254424,61.53580176077364,64.61915227805058,54.90917550220525,52.65315503928463,62.54627030303271,53.64922573127357,41.78022340486447,47.713009312208264,48.012712530255605,70.10429377837612
8,5,6,55.49355692888246,67.16739225382354,61.52966759763889,64.85061446254741,54.94280128889135,52.64342750768978,58.561553574063666,53.766371591466175,41.62791459505611,47.611038867142966,48.133937798156744,70.28053368234526
8,5,7,55.48794283637748,67.15712973888743,61.558478043887035,64.64474407064425,54.93889663357522,52.6539465654341,63.633098151957846,53.83162885064422,41.69898949932737,47.98201747603883,48.21640901572407,70.30636641273507
8,5,8,55.49880424917279,67.1940379587885,61.57790594937039,64.64668618420761,54.95749727884077,52.670625160845844,64.0781295447473,53.934215262781535,41.72034589759608,47.9384262359876,48.04837236818674,70.29735494759555
8,5,9,55.49603688958925,67.16437395086292,61.586658562755915,64.91535321121292,54.955262803278885,52.66073415244787,57.39620343395417,53.94568313220308,41.63255474098251,48.128646258047944,48.11526771495048,70.14062907274668
8,5,10,55.50070317452499,67.13456507451717,61.628340718925834,64.86100275907167,54.97635199227816,52.6668240881544,64.30885665902521,54.033045743400734,41.684493301272525,48.22433699569057,48.63965613604654,70.28836628686274
8,6,5,55.49156235451426,66.91277103094548,61.50951288759286,64.69489048809496,54.91397503225578,52.64894513363387,57.338754375992195,53.71335012072962,41.654805270970705,47.682416996571426,48.137690233063715,69.54879987750999
8,6,6,55.46935553840285,67.15315219791272,61.539363961357864,64.7148811966298,54.93814040114569,52.66449861542974,59.13011080913188,53.85525597480548,41.68785329983503,47.73561340785572,48.43099084589068,69.40342011616012
8,6,7,55.50866026023441,67.17700104046713,61.60406264518022,64.64088254217793,54.94043296349743,52.66490348343758,62.69466729747766,53.890091143426154,41.71538395417398,47.85669891513626,46.44212195098289,68.61526633509443
8,6,8,55.49589810281428,67.18040167361924,61.57953653052336,64.63507836318715,54.968665464161404,52.66487742964161,57.367269147404755,53.94641701277971,41.662661846163324,48.025722392220146,48.025555878764045,69.72059983209009
8,6,9,55.49808182083558,67.19079015049564,61.597891848802846,64.65169686622578,54.94413746973081,52.68064546242093,58.69456767930059,53.60594241780285,41.73635010380647,47.954380508260144,48.106071463544495,69.87058293393822
8,6,10,55.451423023276256,67.16196909974876,61.6087237737023,64.73264672814604,54.97802589692806,52.68056084663015,58.53885410074567,54.06529116081139,41.705074802710094,47.96533367167577,48.635475779571465,69.94388654369764
8,7,5,55.502207280011305,67.1385417176252,61.5664658511466,64.7240157535402,54.918299195360035,52.66357664992114,60.55994189677273,53.879814610631925,41.690894509062815,47.798947092023305,48.31696807278554,69.03101083742844
8,7,6,55.496417309170745,67.1589761600949,61.54445604739922,64.74655667790836,54.94265036075089,52.67839188460248,57.13913591277374,53.68533612681012,41.6679483938716,47.82231614441106,47.81190014256457,69.60343345962197
8,7,7,55.490261084352596,67.16619054333279,61.57166926953694,64.87693932414112,54.96298990252618,52.673657740957694,58.6247351929423,53.732120746782485,41.64680218198987,47.90952968547755,48.32785012508797,68.97376511604735
8,7,8,55.505265832955395,67.1778266045267,61.62892035408044,64.89619403774675,54.96116110462496,52.68717987336002,58.15979665883263,53.62719384827107,41.75075385654609,47.814135773348674,48.292412107314284,69.3256646064331
8,7,9,55.49802310515632,67.14894860561593,61.63321404989679,64.75033178991279,54.957118002179996,60.4791520639534,58.235616689658734,53.58827975856698,41.72042188085688,47.94810543086449,48.170659031442945,68.99058952126941
8,7,10,55.485455625873136,67.18055059674909,61.61787042764366,64.76639494616545,54.968123516482784,59.74724024067846,64.32228890636435,54.10914674126074,41.75647520848187,47.9739959334918,48.020969435516875,69.46587377877682
8,8,5,55.46438079449082,67.11316008192881,61.526696898621736,64.66507351476487,54.897351101390235,52.67484726377142,59.46885876019968,53.46539709287646,41.678184514364666,47.80343659250367,48.33465575399587,69.06140186886832
8,8,6,55.46085404111146,67.13125785088701,61.599210396130665,64.77628136377908,54.93101770389539,52.6745193607203,57.326327319942116,53.803426558881284,41.65717090615268,47.83356448078296,48.37572181313317,68.44710416643093
8,8,7,55.49348823339757,67.14077326507478,61.61309517580874,64.75404169641233,54.9405590788104,59.86412706116899,58.35452334567298,53.85239596972868,41.6726753663832,47.89468993877091,48.0804383328671,68.88279266658574
8,8,8,55.50806982535607,67.09790571637505,61.595589827551265,64.81293309562368,54.97408284852992,58.66982694421956,63.35588761084021,53.803345652427794,41.76696961366371,47.902187473401014,47.66444136916274,69.2756800036286
8,8,9,55.49774717549414,67.21566636492078,61.60326891766258,64.74208395452912,54.96907910667426,58.79043644309219,58.35564560521143,53.89402349628283,41.74883626369771,47.75002893251736,48.27709392196829,69.53060224295056
8,8,10,55.51560450659532,67.1601398100887,61.65434669742494,64.8614480263549,54.971776885458624,58.5058034469946,59.254122174317956,53.58654668550816,41.78406381551588,47.875217547951415,48.13215646860426,69.62935634693343
8,9,5,55.487872060437105,66.99616318310399,61.601646460110516,64.8157621730366,54.92138838052292,52.662364987450616,56.8853404144629,53.83007731198089,41.62959193492789,46.53650535886232,48.52981192539737,68.10226972745504
8,9,6,55.469719042286634,66.89198514418712,61.55821665841231,64.76358890470806,54.963787068619084,59.45904223994878,58.034433306482484,53.53502436845231,41.79732189848328,47.833823693824996,47.93565875113784,68.11632918962108
8,9,7,55.46571190033346,67.12867478284494,61.57535095817076,64.74835802815404,54.963742765342396,58.20069167906317,64.04914995685398,53.7851923027181,41.643861722185555,47.92878961957575,48.71406458150865,69.18150556918417
8,9,8,55.4851257803164,67.2002922206716,61.645325733929134,64.7590753603273,54.93321311505295,59.80067833611481,56.95435302184756,53.5125210584255,41.6565841003318,47.88363073666674,47.97905395036275,69.18973491292067
8,9,9,55.487759958427716,67.12675510084449,61.61344829695039,64.86925497251802,54.98391512400772,60.531931113459734,57.607174258567696,53.64800908464253,41.74728932308887,47.93680202860865,47.95841775882125,69.40230413256093
8,9,10,55.478896164153525,67.124600575551,61.62490959201514,64.83330962584296,54.96735990873896,60.56398023513216,64.7416603781631,53.83886473073952,41.76467704470537,47.83183865419408,48.642500660911175,69.25469088940184
8,10,5,55.47026458165008,67.01135659286217,61.52730113259618,64.66023842092862,54.9296301099243,58.555008730211775,56.549325028607235,53.538114219944624,41.74056742770006,47.57476772187578,48.20889004146389,68.50848112182221
8,10,6,55.4924857767635,67.14137528327214,61.603369620322766,64.8338130431108,54.95449240567123,58.23949048983504,59.970802726221685,53.81417290676301,41.614338818202654,47.524876457817136,48.50227628211911,68.90712733061082
8,10,7,55.48412213311362,67.18696273036514,61.57533820435221,64.52659389095392,54.958604053855865,52.688608182061635,57.02892447107519,53.539726823393316,41.6205378574322,47.87794407161143,47.81984118796014,68.86570337929022
8,10,8,55.49944763815139,67.19446474589444,61.597369061417574,64.8699017248177,54.96631039746308,52.69101213047268,61.071069477454664,53.845940740558405,41.66593405877691,47.83854747141274,48.580452260835024,69.32572158612754
8,10,9,55.49645354533508,67.19677923714991,61.61402611273549,64.80763459671479,54.97245325553877,59.71940197711301,58.18685909597744,53.87037581578793,41.74762587782795,47.938564342977756,47.72686351883808,69.27061024294248
8,10,10,55.501110949726396,67.12246514415472,61.62612306655903,64.99255794422474,54.97284515959598,60.60933416504275,58.568736769729945,53.6402585267901,41.78546788501185,47.576295610010646,47.96682158270007,69.47929257568589
9,5,5,55.46786128001466,67.11668012531237,61.51027985136414,64.51254684798866,55.00720617674405,52.64147723304357,58.13020809081234,53.74753355338443,41.63406917998634,47.80345176751767,48.100558960386074,68.95992640382191
9,5,6,55.47983132978263,67.12168525817724,61.54238479998436,64.69549764339581,54.978001773468456,52.63889183082582,57.889007631997025,53.888119472836195,41.634610105512174,47.97732306912109,48.19960200195224,70.0024483299816
9,5,7,55.488496680440704,67.15942002907646,61.57205623265812,64.62105223009978,54.9860061385578,52.651654304598495,57.06814605214659,53.77948335585049,41.62390146225149,48.08193413874256,48.18569932259377,69.07973075982646
9,5,8,55.488077964740654,67.16522828432147,61.5812945971809,64.64933555568159,54.99955419103386,52.662753770497396,58.54926956909191,53.793872243085616,41.643246450497905,48.064203745166466,48.12521515893422,70.11897562155025
9,5,9,55.48851202140711,67.18360005601069,61.62765154868056,64.68641143660186,55.01374778909746,52.661358654821576,57.570650809422865,54.14255904730443,41.66980974121151,48.065010022719726,47.055871745201294,70.08981675996063
9,5,10,55.50332830788632,67.19289010742848,61.64050289822729,64.6528243999894,54.99139769448429,52.666105452667786,57.1160685424754,53.95098419694504,41.66589510008819,48.23819865687403,48.26082194957461,69.95499825755911
9,6,5,55.467119443505496,67.11984555386647,61.51309573288795,64.87707784993916,54.944125373502594,52.64846505146529,57.251886841666,54.37837598229244,41.598293247535544,47.8121571374326,47.056570878172465,69.8208557853953
9,6,6,55.50444829336103,67.08975028557623,61.59431888906124,64.63692693447688,54.93697082015008,52.65148784552225,57.17274162402543,53.908697526611384,41.610616699683526,47.76176400634753,48.171507839151026,68.97135135758894
9,6,7,55.4911897522553,67.15025701402946,61.5693491822648,64.73537820051516,54.96317892519465,52.66141703375317,57.12985185807531,53.739065525939054,41.60768508909477,47.98560874562756,47.74316130719998,70.07163473038717
9,6,8,55.446122441434476,67.18979554771207,61.59159307259391,64.56953228076229,54.96069763819833,52.6762545773793,56.97870593748262,53.78323739961276,41.66862674049682,48.04413918419141,48.369822649719005,69.42926459147095
9,6,9,55.49140754546216,67.20231523431045,61.63780585998391,64.82472182099987,54.97075237061474,52.66965687718469,57.331842642293765,53.90617539001872,41.628290324706484,47.890837425682435,48.54845709716785,69.74849691841764
9,6,10,55.46395809938575,67.18543928870716,61.65308397056257,64.4229128352939,54.97420164719787,60.41203374565852,60.4604332166158,53.82144126770714,41.7217070087722,47.952802499536354,48.192203185948316,70.24376537962436
9,7,5,55.476897541900186,67.19262969145184,61.52449332050332,64.74960547722154,54.935784271893,52.652285329132354,57.76705504252332,53.722930113049195,41.63455944982978,47.81614606921329,47.53211105333172,68.77028279043682
9,7,6,55.49388517160511,67.20032919933944,61.55481930247525,64.69313426617826,54.95929689558741,52.67420890459474,57.507216996088076,53.67724824823619,41.61923971035023,47.73268309665881,48.49554758663538,69.46179359972606
9,7,7,55.484954651498654,67.0803584381985,61.63949829583015,64.74089934128436,54.96758835457064,52.669240318506574,57.68657996863136,53.86222189656165,41.6365463251249,47.75067829658691,48.33077517681582,68.81836610747557
9,7,8,55.485055036721754,67.21572710676587,61.595400006388346,64.98642838163848,54.94767625605761,59.92557194983845,57.513442983042154,53.62232276395124,41.75109105196578,47.96042102090735,48.107195060179436,69.47058935510334
9,7,9,55.485286907544285,67.17617236367091,61.61202529298671,64.73930002603578,54.975824611561364,60.51008594682995,57.3136634470339,53.93312945508579,41.78260487213125,47.90176265841514,48.34382589288061,69.73022424424707
9,7,10,55.475431646735764,67.1758869552999,61.62342342215602,64.70437792364223,54.97783277460586,59.61267468204509,56.923011927326264,53.866154216569925,41.79358812907621,47.89481114048853,48.54922974064084,69.33928223225472
9,8,5,55.31235374838743,67.20658806092246,61.588097412595886,64.73680806797113,54.91700564832782,52.663878612421186,58.22437401155113,53.894613029369346,41.635688012962355,47.10020549649233,48.25569603840215,68.11681138430536
9,8,6,55.446036981987945,67.2083516136238,61.55502098343493,64.54430892030916,54.92112460268782,60.021883288746224,57.47386026273617,53.51876990227592,41.73713424095579,47.86187872080695,47.72055470176244,69.15655771941108
9,8,7,55.51314242373896,67.21195983381779,61.583978925563585,64.88224175373519,54.93893799669593,58.88518259814804,57.97060243278376,53.643571317541436,41.746539960354525,47.793958627918734,48.456781732067626,68.88498413377067
9,8,8,55.45514544865959,67.22509986328804,61.64384210322233,64.85174750146159,54.949868526163414,60.065022760259836,57.74548370148743,53.944929625984216,41.61932078767743,47.62174800262671,48.36493499045424,68.99678869932099
9,8,9,55.48821937340585,67.21250311683907,61.65366975204518,64.71958511368109,54.97864951205135,52.68522469847352,57.719463724401706,53.53830101335445,41.64077790858942,47.903922599595745,48.09465020847448,69.52900471521258
9,8,10,55.50450544409312,67.21474489236819,61.62970192314121,64.72920388187158,54.99274579442919,60.13078420148138,57.926993299421035,53.65975747386054,41.675013282835124,47.93840071352905,47.60843172448005,69.47456102676875
9,9,5,55.41730170081427,67.1613901302416,61.5332739810238,64.5056924725657,54.9459549389423,58.465621925385335,57.090892799050366,54.623393799228445,41.74103298029938,47.926409180018375,47.321454631828715,67.97056677740196
9,9,6,55.397150981512155,67.0904583641382,61.554963903219985,64.71492351190837,54.93977951259752,52.71801885939885,57.24222052258058,53.81364454697039,41.597080619105604,47.68118343134685,48.27996181083014,68.5748103897456
9,9,7,55.50339969584843,67.14695630842337,61.64192150508702,64.7453422228949,54.94129851401718,52.68498033877845,56.70959794155148,53.58785781866292,41.654397868634646,47.76371107398898,47.86486277027581,69.0894260570205
9,9,8,55.4824160821041,67.209110606206,61.60443200049972,64.73164619914725,54.97983478280457,59.821830652915374,57.72497399469471,53.60656119542462,41.65438122261095,47.80022133302559,48.3317879997413,69.0393777728626
9,9,9,55.471046185561605,67.14957305525961,61.61940919266554,64.73206481634514,54.98385231238253,60.749623181348966,57.4099737280376,53.869658221661474,41.77162664381673,47.916506295428654,48.611045321557484,69.09199592637746
9,9,10,55.49661985321019,67.16983065127849,61.63203445349017,64.94285372184765,54.99463167211104,59.893093339560075,57.40578508203441,53.62279260482224,41.81203911127954,47.94746770166549,48.04794391417437,69.63131038149183
9,10,5,55.4351991732673,67.15349440098313,61.588142915315515,64.72159564314855,54.915646375763004,58.3460562599705,57.57651037585121,53.88076270728437,41.471456817552784,47.622025273164084,48.264503136206656,68.76506207087004
9,10,6,55.48625001931165,67.19955479537695,61.56154466711451,64.71890984828914,54.94546588105567,56.732906046469424,57.23470377707702,53.61041259039404,41.6983868579447,47.83931271057832,47.443968569770874,68.49492727770891
9,10,7,55.462372845990984,67.16712115108464,61.58513830039462,64.74836095746022,54.94256806329558,59.338893349316635,58.42302582508635,53.87687860817638,41.7575855897447,47.89178058287068,48.46107041027782,68.99301268852085
9,10,8,55.48419459369701,67.13481240237947,61.60433148217695,64.72250294246281,54.95295986130142,59.740004807797455,57.525625805733995,53.86588771919607,41.774130074944,47.65795162190909,47.77680581078774,69.12162294588717
9,10,9,55.422670421051556,67.18151973113527,61.62008027022867,63.914343891362776,54.98262566788724,59.7524175488626,57.17985728977346,53.65367141765882,41.81442085419349,47.42834456112504,47.82163160970847,69.05640263705894
9,10,10,55.503955176108846,67.18600518217093,61.62711590264486,64.7974960779505,54.99836894642497,60.554721213016535,57.57229359807936,53.71641035154398,41.76327301049523,47.51544335041163,47.9765338481867,69.31020199068753
10,5,5,55.48495852253923,67.14654673062942,61.51659271619525,64.5849692947151,54.9299302600397,52.63990398992701,57.52211065247991,53.80083691140412,41.62167660128839,47.99694445512463,48.18777742674028,69.8395174197924
10,5,6,55.48197166597375,67.179788317394,61.55735073317696,64.73992582166613,54.93711590195126,52.64546873074607,59.44365277768019,54.35218991558448,41.63112395248819,48.06855965521339,48.2310603036639,69.56387022335974
10,5,7,55.48414006031138,67.16845529724148,61.61114283642949,64.71894282105634,54.961553641497886,52.65930368517313,57.10523429648789,54.62161496351254,41.74917171160876,48.157205908043075,47.971826111546875,69.82754486949594
10,5,8,55.504443913868485,67.19077022692015,61.644065824632065,64.42741880227406,54.95884855945595,52.666629526299324,56.794729855570544,55.756850034868236,41.6360311038235,48.09178026490111,48.34765294052539,69.84171247929109
10,5,9,55.4853563477975,67.15529130573124,61.649074941646845,64.61745583214802,54.98356242665704,52.67333883656215,58.46500078213437,53.58443894216366,41.706653809556556,48.2153040134073,48.16037331909827,70.07316529913452
10,5,10,55.50448642441845,67.16171404024497,61.65308817766984,64.52662940301404,54.9886369354434,52.682690623913246,58.77482626621619,54.1180562984901,41.67982987043722,48.268490208836866,48.35513679239434,70.04874302018203
10,6,5,55.498292734686835,67.14497619407555,61.57036796043888,64.57666828156022,54.91116931535305,52.66626072050931,57.513115724345056,53.6638263131906,41.691512034428015,47.55952558870778,47.169172649877375,69.81648205430842
10,6,6,55.47362758587898,67.1124504532583,61.55300915510298,64.58840254030933,54.94989987904464,52.67208145619892,56.874778458535914,55.7010216577305,41.67348305650171,47.7803377595998,45.1493078171747,70.06115035368532
10,6,7,55.46537592765824,67.17127647319276,61.57571378853678,64.54617784156864,54.94621967081994,52.681969227208825,58.65899625394737,53.713410126301916,41.68789986830124,47.89408271756047,48.31721965549114,69.75642319743149
10,6,8,55.50807043693382,67.13131369774383,61.64522113724129,64.71122316900907,54.97234796607974,52.67095314838386,58.247060763887234,53.866802013080374,41.657573769525406,47.98375361740317,48.62728658718441,70.10728458477364
10,6,9,55.49775252149829,67.20579190601063,61.67361820909203,64.31217968280949,54.966042069491635,60.39458602469162,57.98259249485639,54.36462120867025,41.73203952238921,47.956173698189836,48.176379345819704,68.86445276086629
10,6,10,55.511870315961545,67.17875796865795,61.6298326931073,64.53757320032214,54.9670231931858,60.049445540612645,57.94596413352925,54.58337973962859,41.80254575847858,47.96601104511872,48.19868023821402,70.29837956021251
10,7,5,55.36493047838588,67.14851379916271,61.52642649467123,64.65303343288633,54.92477924012164,52.66390804057388,57.17784503786467,55.33349804001253,41.641371875417946,47.78553588497623,48.339478925993035,69.08119621265834
10,7,6,55.45675220731664,67.18263525787327,61.594578954832,64.59085180970091,54.94796432202889,52.6867706239859,58.55384594703573,53.93381105536654,41.730721753160275,47.508813263924495,48.24993195336342,69.21910282009787
10,7,7,55.478764086673785,67.19431654718078,61.5815046497734,64.64101257281904,54.9504868901389,58.590780179200586,57.99614699594143,55.29349229811296,41.83989361989487,47.955822757061775,47.94886709972707,68.99237369833052
10,7,8,55.4795196956941,67.18136627297247,61.602622212662794,64.6633484266319,54.9653837883495,58.74201010512804,60.83029170488169,54.031670016002465,41.838907778712574,47.86412283965663,48.536086429462664,70.02712426037269
10,7,9,55.509807793378975,67.18782034425992,61.61379955612465,64.68813722922465,54.96647045864598,60.018430839623626,63.192576311019124,53.92585865809947,41.83546183075354,47.87048627147223,48.49567780553269,70.22300047980362
10,7,10,55.515674379764334,67.15122992672133,61.68395429752137,64.64844873566072,54.978208716897626,58.80868440103421,56.75977646426511,53.98428957820721,41.70267591253106,47.905191032953276,48.20221830594436,70.00868688810831
10,8,5,55.47946059977763,67.16633429645046,61.52903252129044,64.61500524982296,54.92029983721558,58.314694586878865,57.943114895289085,55.43977455222336,41.78626666671546,47.472849735619235,47.38273143076548,69.03192631728152
10,8,6,55.44447876862107,67.16793283064007,61.563276893168016,64.7097401557098,54.927802552185845,59.06739303251016,59.57631565351734,53.72401609420257,41.773895379324664,47.84009530869696,48.43026082917449,68.76091339003695
10,8,7,55.48506541427356,67.15695109245989,61.65281721759107,64.67439867588234,54.94722315531306,59.26471145581594,59.9092378731911,53.93037587720052,41.77800243592559,47.90598186476474,48.349728654658655,69.34308723629721
10,8,8,55.507851757877724,67.19534589120826,61.65265226175198,64.84863071004693,54.97748319122252,52.69035745224727,58.01899080914733,55.31235107047807,41.66949287428647,47.69657010358108,47.98482154460938,69.6900148040427
10,8,9,55.492323066935676,67.19129813319803,61.62157465195839,64.73320434840161,54.9765234033369,59.04294458496062,57.06099791248987,53.88490343866229,41.6517590506545,47.90949429481303,48.54001122347693,69.32783959294125
10,8,10,55.495617916288786,67.176701049753,61.635548181156175,64.72980571889052,54.96666742166786,60.522604156686896,61.429296116039524,53.93117428874478,41.78337123689378,47.890750561594444,48.62179929251983,69.45494842548344
10,9,5,55.42946068120368,67.11163775078293,61.60294327085054,64.6021571516918,54.92730683510844,57.36039704056536,59.56169277045809,53.885648081714734,41.589548542148385,47.81572949958511,48.476413234610874,68.34674214122074
10,9,6,55.49435755873235,67.11092415652601,61.61747423700804,64.47203312794471,54.92723031497603,52.68138034002723,58.06846511405554,54.28666957008193,41.62003243457835,47.83094127886995,47.73813437666525,68.59788614907968
10,9,7,55.48343869733582,67.16545727776023,61.588530256593685,64.70469988881118,54.95641418503858,58.83615333265567,57.041724958317964,53.74363509726334,41.61791521217132,47.877244982311815,48.57936250082477,68.63806656707222
10,9,8,55.49199621395794,67.18673165778442,61.608550942418496,64.67432467384346,54.98464106180809,60.25545609894076,57.588840950740796,53.96706994888979,41.80333091692439,47.448954882089645,48.63028550541587,68.94845114509243
10,9,9,55.510677538480365,67.22091440111824,61.62542062057143,64.88686414965656,54.978669467608995,59.07272946891793,56.78829789720976,55.4055158533578,41.77358376946109,47.820609292948376,47.86675903032656,69.27494325343972
10,9,10,55.4672518363675,67.22605894647606,61.63784008217229,64.87881706391194,54.991059478935526,59.162480661279936,57.439609373272205,53.75059536009604,41.7830369250247,47.88238742927119,47.84224177807677,69.79536587212303
10,10,5,55.40892058289709,66.93315622797076,61.53362899349377,64.49454892765256,54.90654100747554,59.687614002216016,57.90609248266361,55.216604498593824,41.72211674927416,47.871035842611285,48.14736568533231,68.36345798435904
10,10,6,55.45709808614391,67.07775534951612,61.565190713854776,64.51844908294291,54.93845739483388,59.6121347192368,58.26153702914074,53.9066778265355,41.751254436410235,47.78133488641751,48.57597348757236,68.07145347690341
10,10,7,55.482617464075446,67.20738294340237,61.59091034148945,64.65933477563006,54.962656477177696,59.98344451522528,60.27709991635389,55.5938452253383,41.75077833650263,47.753490278958736,47.72643703643048,68.69000889854824
10,10,8,55.4686413079038,67.14703329074041,61.60817681886904,64.76582265823771,54.977511505666286,59.589574539009085,57.850915632873864,53.876688677912334,41.78705321175575,47.73984184306034,47.564466234637216,69.03380387219116
10,10,9,55.489464591710316,67.1921369410187,61.62253468879453,64.74386370055863,54.973496645009334,58.67766772486459,57.18183556582953,54.69455507604247,41.81858456411815,47.61905915243595,47.968320850753415,69.10668989724928
10,10,10,55.500152814760575,67.2112533091973,61.63529332092379,64.76372090779057,54.990267307471704,52.70713468698914,56.99336319959086,55.32524609452321,41.70020426603826,47.93825079178752,47.92971292003837,68.69326965457337
