2,2,2,44.77274035379057
2,2,3,44.74365308821556
2,2,4,44.798196358104015
2,2,5,44.799913945559375
2,2,6,44.801415806197234
2,2,7,44.800092103512554
2,2,8,44.79551044929371
2,2,9,44.792524976221095
2,2,10,44.7876282079713
2,3,2,42.86069900704285
2,3,3,44.80962497871595
2,3,4,44.79801292712168
2,3,5,44.85243861792131
2,3,6,44.80570789203791
2,3,7,44.81158284032881
2,3,8,44.7981531759241
2,3,9,44.79077733704305
2,3,10,44.79853930260058
2,4,2,44.744531113402
2,4,3,44.80646039237661
2,4,4,44.83071615514365
2,4,5,44.8431948412448
2,4,6,44.842540987282185
2,4,7,44.80918536610661
2,4,8,44.80592694058085
2,4,9,44.80395096390059
2,4,10,44.815184633287885
2,5,2,38.604458936855366
2,5,3,44.811534599260675
2,5,4,44.83003722329294
2,5,5,44.834955170183456
2,5,6,44.837495140834825
2,5,7,44.82644390206556
2,5,8,44.825314874994085
2,5,9,44.818682097018254
2,5,10,44.96364742398
2,6,2,44.63360902610652
2,6,3,44.81044837692147
2,6,4,44.82483277323219
2,6,5,44.82998264790963
2,6,6,44.83049559176546
2,6,7,44.83029034829826
2,6,8,44.82367090358313
2,6,9,44.8192850575918
2,6,10,44.81485952756526
2,7,2,42.801754732230954
2,7,3,44.80225154779174
2,7,4,44.81574359859797
2,7,5,44.81724121864074
2,7,6,44.826652638716176
2,7,7,44.91532526279512
2,7,8,44.92248875573944
2,7,9,44.81520103274496
2,7,10,44.805233256381975
2,8,2,42.80250743579326
2,8,3,44.781078775110736
2,8,4,44.7984029386955
2,8,5,44.817925836998334
2,8,6,44.8017231470335
2,8,7,44.8129542794703
2,8,8,44.814064144208984
2,8,9,44.80951105270928
2,8,10,44.804552348451885
2,9,2,33.49276231678805
2,9,3,44.7745707332834
2,9,4,44.80156181059329
2,9,5,44.89610247301687
2,9,6,44.80031740700735
2,9,7,44.8102772676936
2,9,8,44.80917638252487
2,9,9,44.80200312094584
2,9,10,44.79260733511739
2,10,2,44.350635208632035
2,10,3,44.821284316371454
2,10,4,44.87342022617031
2,10,5,44.897268724432585
2,10,6,44.804755415107714
2,10,7,44.80647111271423
2,10,8,44.800923236886256
2,10,9,44.799084160879524
2,10,10,44.92653587245234
3,2,2,44.537773820360066
3,2,3,44.81116710915217
3,2,4,44.818013188244755
3,2,5,44.815582705125706
3,2,6,44.81769198291429
3,2,7,44.81090915819211
3,2,8,44.80003237373699
3,2,9,44.79101300241394
3,2,10,44.78400811548111
3,3,2,44.71275291437865
3,3,3,44.81780900799037
3,3,4,44.87145223740486
3,3,5,44.854032424927055
3,3,6,44.85871606272681
3,3,7,44.85400657658789
3,3,8,44.890858466709716
3,3,9,44.81667858078219
3,3,10,44.830106354784256
3,4,2,44.71722270401334
3,4,3,44.88400544083212
3,4,4,44.91026472552455
3,4,5,44.89340030660722
3,4,6,44.905403398034515
3,4,7,44.87930253986351
3,4,8,44.864403246607154
3,4,9,44.85278577677388
3,4,10,44.84618691575475
3,5,2,42.31807088899281
3,5,3,44.867976494404346
3,5,4,44.89618650570763
3,5,5,44.89626453537146
3,5,6,44.91419755473752
3,5,7,44.89975297432923
3,5,8,44.88818366035549
3,5,9,45.04432487320105
3,5,10,44.87552833980185
3,6,2,44.77332989936828
3,6,3,44.79911905411914
3,6,4,44.88829190558489
3,6,5,44.92407146686243
3,6,6,44.901468334600914
3,6,7,45.02403272657484
3,6,8,44.8932538034196
3,6,9,44.88075861648234
3,6,10,44.87062452412346
3,7,2,44.78766047636258
3,7,3,44.857154381272856
3,7,4,44.87653208937208
3,7,5,44.89087217659099
3,7,6,44.89081720051123
3,7,7,44.882865058381036
3,7,8,44.88390940029307
3,7,9,45.03657289765343
3,7,10,44.868599134050314
3,8,2,43.668941361604546
3,8,3,44.839436796580564
3,8,4,44.874699273861815
3,8,5,44.87842384266228
3,8,6,44.881719388180294
3,8,7,44.87823316760543
3,8,8,44.87997247565986
3,8,9,44.85475256257243
3,8,10,44.85872022452161
3,9,2,44.77149849422158
3,9,3,44.847586348797584
3,9,4,44.85278197161887
3,9,5,44.87066243948117
3,9,6,44.86505266613158
3,9,7,44.87619695569601
3,9,8,44.86862039559399
3,9,9,44.8580898840653
3,9,10,44.86119848247315
3,10,2,42.94578080679295
3,10,3,44.848029553701515
3,10,4,44.851079849544966
3,10,5,44.86101581961821
3,10,6,44.87047978251712
3,10,7,44.86169774545467
3,10,8,44.86204875210896
3,10,9,45.01646986570373
3,10,10,44.85561682406036
4,2,2,43.69621859163496
4,2,3,44.822116763698205
4,2,4,44.888693846147156
4,2,5,44.83394258790768
4,2,6,44.944519607588866
4,2,7,44.82340280038119
4,2,8,44.80999686647903
4,2,9,44.80297454210277
4,2,10,44.79638104893676
4,3,2,44.7223794977287
4,3,3,44.772335078147016
4,3,4,44.85203047902473
4,3,5,44.845574062590835
4,3,6,44.83301671793769
4,3,7,44.83900392294808
4,3,8,44.82300898125429
4,3,9,44.8260786817712
4,3,10,44.81153262326891
4,4,2,44.69170970921431
4,4,3,44.89433489769009
4,4,4,44.911086470766
4,4,5,44.899022926798
4,4,6,44.87899111324544
4,4,7,44.90103520630614
4,4,8,44.902452756741425
4,4,9,44.882728601429044
4,4,10,45.09487558192458
4,5,2,44.85037378765194
4,5,3,44.89519631769217
4,5,4,44.9178727950088
4,5,5,44.92754274803783
4,5,6,44.93037109852077
4,5,7,44.90482217316459
4,5,8,44.89777217606585
4,5,9,44.874648671509036
4,5,10,44.88922640779085
4,6,2,44.778219925615595
4,6,3,44.896865676348625
4,6,4,44.90877797830633
4,6,5,44.924550805649204
4,6,6,44.970388130298026
4,6,7,44.91781153655304
4,6,8,44.91146465626699
4,6,9,44.91238802159324
4,6,10,44.89448572001169
4,7,2,44.830961722007984
4,7,3,44.880024912786695
4,7,4,44.90469390191486
4,7,5,44.912062798188515
4,7,6,44.921624727007135
4,7,7,44.920360301807506
4,7,8,44.91143057841832
4,7,9,44.907414107744856
4,7,10,44.899743574078926
4,8,2,44.70204841217574
4,8,3,44.83305249322444
4,8,4,44.85933819873678
4,8,5,44.908251485219566
4,8,6,44.900745405370614
4,8,7,44.91122422623799
4,8,8,44.90841113926183
4,8,9,44.89809991156306
4,8,10,44.893900630915255
4,9,2,44.81016655527484
4,9,3,44.82095444013235
4,9,4,44.88670414427197
4,9,5,44.890990779770476
4,9,6,44.903488880881085
4,9,7,44.896486211642106
4,9,8,44.891703042318014
4,9,9,44.89192056798152
4,9,10,44.88432239187698
4,10,2,44.66376405951953
4,10,3,44.830654239344085
4,10,4,44.8663181431271
4,10,5,44.88829196147959
4,10,6,44.96656987886934
4,10,7,44.967812237710184
4,10,8,45.01032970762026
4,10,9,44.88651797518786
4,10,10,44.885177361847184
5,2,2,44.61424283225167
5,2,3,44.84143917675407
5,2,4,44.86846314795601
5,2,5,44.854402242565186
5,2,6,44.88280116682078
5,2,7,44.86978121166139
5,2,8,44.85906660056897
5,2,9,44.86704422071292
5,2,10,44.87312279954868
5,3,2,44.69892625287767
5,3,3,44.893309867994034
5,3,4,44.854719817140584
5,3,5,44.89813935400239
5,3,6,44.87004401811519
5,3,7,44.89351399501475
5,3,8,44.87238907027052
5,3,9,44.860775811997904
5,3,10,44.83517773286912
5,4,2,44.83104417809686
5,4,3,44.85036917967034
5,4,4,44.87412741035228
5,4,5,44.89470427666332
5,4,6,44.86231331592253
5,4,7,44.87525514392121
5,4,8,44.85876903703764
5,4,9,44.84920421649661
5,4,10,44.86507090164172
5,5,2,44.84287262279197
5,5,3,44.8910002564875
5,5,4,44.91084976780792
5,5,5,44.94416445526136
5,5,6,44.93082764058414
5,5,7,44.964686971579624
5,5,8,44.888628350755035
5,5,9,44.87450517492181
5,5,10,44.859532410492015
5,6,2,44.84090743074323
5,6,3,44.89704182302041
5,6,4,44.934926995086
5,6,5,44.93445221847511
5,6,6,44.94344432283818
5,6,7,44.94019173596877
5,6,8,44.92399204197258
5,6,9,44.923887300839844
5,6,10,44.91675009827885
5,7,2,44.74891474910534
5,7,3,44.8564239512907
5,7,4,44.86679335363192
5,7,5,44.92623318145805
5,7,6,44.91894528453257
5,7,7,44.920511883803364
5,7,8,44.91988108226359
5,7,9,44.892015420025736
5,7,10,44.9046094249649
5,8,2,43.31059485198453
5,8,3,44.86588377905998
5,8,4,44.9089832353403
5,8,5,44.900818709971475
5,8,6,44.92939605806149
5,8,7,44.91836121019786
5,8,8,44.891172090945055
5,8,9,44.91071703154492
5,8,10,44.9905945997567
5,9,2,43.083824916407806
5,9,3,44.87133593351733
5,9,4,44.92096005302591
5,9,5,44.90935335855134
5,9,6,44.911346033492
5,9,7,44.98542141933004
5,9,8,44.968257168336315
5,9,9,44.910580178847816
5,9,10,44.89963481736954
5,10,2,43.85765196480604
5,10,3,44.784118018225804
5,10,4,44.89085129475324
5,10,5,44.945154760997
5,10,6,44.91082475057695
5,10,7,44.992373719752216
5,10,8,44.89943303462823
5,10,9,44.90316425314114
5,10,10,44.8987185402949
6,2,2,44.776224226130914
6,2,3,44.82031938508029
6,2,4,44.90077154311842
6,2,5,44.904634857774994
6,2,6,44.90506108434204
6,2,7,44.85977444742151
6,2,8,44.918714783411566
6,2,9,44.8391029805325
6,2,10,44.82452467156539
6,3,2,44.72668178377182
6,3,3,44.85549237351745
6,3,4,44.85415637667936
6,3,5,44.89317595521157
6,3,6,44.8576614946234
6,3,7,44.8630054513404
6,3,8,44.862097412496595
6,3,9,44.84471917629259
6,3,10,44.83510852257124
6,4,2,44.81618481247146
6,4,3,44.90813940229976
6,4,4,44.875023232092566
6,4,5,44.925962573416875
6,4,6,44.88769806794565
6,4,7,44.87384922728124
6,4,8,44.87873398180927
6,4,9,44.90330727520413
6,4,10,44.82556504351605
6,5,2,44.871177449433254
6,5,3,44.89595325427372
6,5,4,44.92262676916669
6,5,5,44.9166754357503
6,5,6,44.95363389485861
6,5,7,44.913085722448045
6,5,8,44.91620720127862
6,5,9,44.80609730574654
6,5,10,44.89881262512101
6,6,2,44.836073848889924
6,6,3,44.887978802044586
6,6,4,44.895272147399936
6,6,5,44.8993094476325
6,6,6,44.91413088394392
6,6,7,44.901851158929
6,6,8,44.91600969938223
6,6,9,44.870151439973235
6,6,10,44.87991211850793
6,7,2,44.76990680262814
6,7,3,44.85107545146795
6,7,4,44.895859980516626
6,7,5,44.92548944800576
6,7,6,44.90351293445964
6,7,7,44.89583729196983
6,7,8,44.927837235013754
6,7,9,44.88188418825926
6,7,10,45.017193375276555
6,8,2,44.727252819835414
6,8,3,44.89447890849901
6,8,4,44.85695204372548
6,8,5,44.9106003130864
6,8,6,44.88965152005706
6,8,7,44.93513900283663
6,8,8,44.98162950376529
6,8,9,44.90126663185342
6,8,10,44.91463968069845
6,9,2,44.775515933237706
6,9,3,44.77049494444223
6,9,4,44.870002641833125
6,9,5,44.937298260841445
6,9,6,44.93418945347237
6,9,7,44.97143437724171
6,9,8,44.911748100668255
6,9,9,44.92076927122283
6,9,10,44.890402015854306
6,10,2,43.867966002080344
6,10,3,44.763723716394935
6,10,4,44.91093078417319
6,10,5,44.94194758233725
6,10,6,44.96456785597752
6,10,7,44.90216226120676
6,10,8,44.90063045564367
6,10,9,44.899919136167185
6,10,10,44.86771806684637
7,2,2,44.67111255748661
7,2,3,44.78104886928094
7,2,4,44.91648166472001
7,2,5,44.91509655795997
7,2,6,44.87832176381927
7,2,7,44.918109429353756
7,2,8,44.8747297034919
7,2,9,44.89619907478429
7,2,10,44.917299036867
7,3,2,44.80318923195642
7,3,3,44.80903809924789
7,3,4,44.87530856193595
7,3,5,44.89148132056181
7,3,6,44.8502721365081
7,3,7,44.905749964104615
7,3,8,44.836685421192016
7,3,9,44.869677427679875
7,3,10,44.84346101668562
7,4,2,44.7768676319482
7,4,3,44.763773380591545
7,4,4,44.892248447075346
7,4,5,44.858789554755646
7,4,6,44.897262334145275
7,4,7,45.07936605405654
7,4,8,44.80044639368848
7,4,9,44.869237873809325
7,4,10,44.865038466617094
7,5,2,44.81977087494673
7,5,3,44.85790132274251
7,5,4,44.86672166527573
7,5,5,44.908975324103615
7,5,6,44.9104246045321
7,5,7,44.90916724349422
7,5,8,44.8446042408215
7,5,9,44.79393403489865
7,5,10,44.84258233498691
7,6,2,44.652352504366796
7,6,3,44.833290565236155
7,6,4,44.92787521599363
7,6,5,44.923691769968954
7,6,6,44.91383182622911
7,6,7,44.897451472849944
7,6,8,44.93671823324766
7,6,9,44.8913684157623
7,6,10,44.90088721764863
7,7,2,44.727656125114365
7,7,3,44.90410411718481
7,7,4,44.86635629882695
7,7,5,44.893313835291345
7,7,6,44.928133386395565
7,7,7,44.93055353628792
7,7,8,44.93426625354707
7,7,9,45.044314127608956
7,7,10,44.77196144478782
7,8,2,44.74259356072904
7,8,3,44.8894821836604
7,8,4,44.8747853883161
7,8,5,44.889952016146594
7,8,6,44.96282762637857
7,8,7,44.982822526191725
7,8,8,44.856633774342086
7,8,9,44.90037665065797
7,8,10,44.90204233819245
7,9,2,44.62781400421272
7,9,3,44.83686330639515
7,9,4,44.884263802127286
7,9,5,44.943500042219085
7,9,6,44.95726750070963
7,9,7,44.91644321696613
7,9,8,44.92067153501848
7,9,9,44.907797586427236
7,9,10,44.91659891417888
7,10,2,43.951736841202546
7,10,3,44.809943336850026
7,10,4,44.900375622847704
7,10,5,44.93406624034845
7,10,6,44.93333947314018
7,10,7,44.901542440336826
7,10,8,44.916732134109104
7,10,9,44.875560514777575
7,10,10,44.89914459113572
8,2,2,44.7354308702627
8,2,3,44.83900036642278
8,2,4,44.83483106948614
8,2,5,44.842348487646596
8,2,6,44.89313971782826
8,2,7,44.85693543455425
8,2,8,44.890280028527634
8,2,9,44.85937562909271
8,2,10,44.8772692682939
8,3,2,44.76580142505976
8,3,3,44.81412014913654
8,3,4,44.794612653477
8,3,5,44.891877656429564
8,3,6,44.86632140238453
8,3,7,44.84998191425839
8,3,8,44.87753417583049
8,3,9,44.849259858615646
8,3,10,45.10154108976531
8,4,2,44.75041339144555
8,4,3,44.84792187319065
8,4,4,44.86615766870936
8,4,5,44.833219793626256
8,4,6,45.06505784605713
8,4,7,44.85412413630144
8,4,8,44.916480649695515
8,4,9,44.841724232097526
8,4,10,44.87567629580809
8,5,2,44.46094714617788
8,5,3,44.86745400328065
8,5,4,44.87910102328145
8,5,5,44.80824927400147
8,5,6,44.89779153132085
8,5,7,44.829201741721874
8,5,8,44.88067508952348
8,5,9,44.88368365054233
8,5,10,44.866034413663044
8,6,2,44.7704747303626
8,6,3,44.82784877039863
8,6,4,44.788459011160455
8,6,5,44.92718326270392
8,6,6,44.895032221236725
8,6,7,44.94443090118946
8,6,8,44.81818346599917
8,6,9,44.863404465532476
8,6,10,45.05743158747394
8,7,2,44.77493343541455
8,7,3,44.84931104201859
8,7,4,44.863761707563334
8,7,5,44.92963880530769
8,7,6,44.90277531384507
8,7,7,44.88216658267329
8,7,8,44.9818298044953
8,7,9,44.913853415977904
8,7,10,44.87890318514495
8,8,2,44.78988588441423
8,8,3,44.78249484193552
8,8,4,44.862913284444325
8,8,5,44.80346455757701
8,8,6,44.96482831675556
8,8,7,44.9052418111534
8,8,8,44.91146150107501
8,8,9,44.89955770803146
8,8,10,44.89876422106247
8,9,2,43.99000576777359
8,9,3,44.44661453098732
8,9,4,44.90486544390198
8,9,5,44.94456579743821
8,9,6,44.885115285353514
8,9,7,44.92492117289483
8,9,8,44.91423731873773
8,9,9,44.97984902505968
8,9,10,44.87133153716191
8,10,2,44.65671228066924
8,10,3,44.85239718054145
8,10,4,44.91738427611379
8,10,5,44.914442572381695
8,10,6,44.846263605698915
8,10,7,44.690902083182394
8,10,8,44.85406128187706
8,10,9,44.9083424686739
8,10,10,44.89504051672577
9,2,2,44.79946884534039
9,2,3,44.810022461440134
9,2,4,44.831790347644
9,2,5,44.86036784371611
9,2,6,44.92628090007004
9,2,7,44.87039350450422
9,2,8,44.88401983376221
9,2,9,44.87702533680918
9,2,10,44.937638940909395
9,3,2,44.75927848525964
9,3,3,44.84867336867349
9,3,4,44.822019608570685
9,3,5,44.898880669539025
9,3,6,44.85262876734173
9,3,7,44.850723461443074
9,3,8,44.84273710394985
9,3,9,45.08032463756489
9,3,10,44.85636596516977
9,4,2,44.90222398084386
9,4,3,44.87712783976105
9,4,4,44.895902944712205
9,4,5,45.02722153596762
9,4,6,44.81707972163916
9,4,7,44.85510074557879
9,4,8,44.8686022817241
9,4,9,44.822651074972384
9,4,10,44.870210357060586
9,5,2,44.11945632683113
9,5,3,44.84108350511083
9,5,4,44.866055419010856
9,5,5,44.75768569972471
9,5,6,44.839214067975696
9,5,7,44.856755276554935
9,5,8,44.7953260209077
9,5,9,44.787514286933764
9,5,10,44.78924994974609
9,6,2,44.82589064390177
9,6,3,44.80323477381544
9,6,4,44.8808613647574
9,6,5,44.902374459698244
9,6,6,44.809311189127
9,6,7,44.81292067939194
9,6,8,44.878291908911
9,6,9,45.08817680536863
9,6,10,44.82353015716226
9,7,2,44.71058525311726
9,7,3,44.79083611849487
9,7,4,44.825930490635244
9,7,5,44.85000814745625
9,7,6,44.79292171376663
9,7,7,44.9879854603938
9,7,8,44.875744309756826
9,7,9,44.86618073703486
9,7,10,44.86289689589667
9,8,2,44.510491092882546
9,8,3,44.771258605626905
9,8,4,44.915710762870276
9,8,5,44.952040745067315
9,8,6,44.866589371120455
9,8,7,44.91018056887389
9,8,8,44.856261386718664
9,8,9,44.82556866573093
9,8,10,45.0795852303912
9,9,2,42.80021978771831
9,9,3,44.85586988157221
9,9,4,44.89368436010641
9,9,5,44.91266769365513
9,9,6,44.9268037429837
9,9,7,44.883670178224364
9,9,8,45.00389014480949
9,9,9,44.849589283147715
9,9,10,44.89120427216424
9,10,2,44.64232752443245
9,10,3,44.66366915650836
9,10,4,44.8625548822591
9,10,5,44.86227646013757
9,10,6,44.92618550417732
9,10,7,44.9793079401141
9,10,8,44.899758841545555
9,10,9,44.89844507977337
9,10,10,44.88075641943554
10,2,2,44.7887549784245
10,2,3,44.830226233067485
10,2,4,44.985445270687215
10,2,5,44.877890156678006
10,2,6,44.871850632634015
10,2,7,44.88477238693472
10,2,8,44.87840209551764
10,2,9,44.91639856435455
10,2,10,44.86144274822191
10,3,2,44.87775061351379
10,3,3,44.780230682955796
10,3,4,45.02066348818767
10,3,5,44.83337882668694
10,3,6,44.84825685645648
10,3,7,44.80747943714072
10,3,8,44.848819845078175
10,3,9,44.83654891567464
10,3,10,44.88087471361625
10,4,2,44.76261456359248
10,4,3,45.01960785610535
10,4,4,44.98861063216306
10,4,5,44.841405387081686
10,4,6,44.83477968345145
10,4,7,44.78745592499403
10,4,8,44.88580437009236
10,4,9,44.840651949628665
10,4,10,44.81779555500439
10,5,2,44.827334062747646
10,5,3,44.972377696515466
10,5,4,44.79245479211884
10,5,5,44.84369461483021
10,5,6,44.847195251046024
10,5,7,44.79502637482538
10,5,8,44.774850965351334
10,5,9,44.860066871996644
10,5,10,44.82582276087764
10,6,2,44.92076625854013
10,6,3,44.959385038022724
10,6,4,44.8257655976209
10,6,5,44.83183569214301
10,6,6,44.85205202488216
10,6,7,44.85856925303739
10,6,8,45.092589200697645
10,6,9,44.79421701874922
10,6,10,44.82478942147357
10,7,2,44.821336009911455
10,7,3,44.85201143894391
10,7,4,44.89682704612915
10,7,5,44.9413838890711
10,7,6,45.039729363203016
10,7,7,44.8330207797416
10,7,8,44.90444134810156
10,7,9,44.905370700818324
10,7,10,44.907697966244655
10,8,2,44.347901333506094
10,8,3,44.80634767856002
10,8,4,44.95249636383548
10,8,5,44.802560667701755
10,8,6,44.8934402606551
10,8,7,44.790225712911386
10,8,8,44.872536523854464
10,8,9,44.78720586401492
10,8,10,44.87974518026704
10,9,2,44.77594468000913
10,9,3,44.85758037873689
10,9,4,44.942926023649505
10,9,5,44.921128790914715
10,9,6,44.89501811672284
10,9,7,44.749546715439706
10,9,8,44.89388248489012
10,9,9,44.90116456569809
10,9,10,44.88681257210871
10,10,2,44.27983490377363
10,10,3,44.87475843868257
10,10,4,44.84824165318605
10,10,5,44.9507814749526
10,10,6,44.96398622705105
10,10,7,44.92082416413121
10,10,8,44.88901983338161
10,10,9,44.850678201454144
10,10,10,44.85417614212693
